competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
European Open 2024,ind_jumping_small,Small,Jumping,False,45,1042,Semir Ajanic,Curls On Fire Röda-Ruth (Ruth),,SWE,1,0,0.0,5.0,35.44,5.7,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,46,5682,Renan Campos,Cayenne Pepper C.C.G. (Ice),,BRA,0,1,0.0,5.0,35.86,5.63,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,47,9191,Carina Steinmetz,All Good Things Out Of Nowhere (Chip),,DEU,1,0,0.0,5.0,36.21,5.58,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,48,3522,Elisenda Huidobro,Spartan Wocker Beryl (Quimera),,ESP,0,1,0.0,5.0,36.59,5.52,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,49,5168,Julie Torgersen Nilsen,Chokkahara`s Fant (Fant),,NOR,1,0,0.0,5.0,37.01,5.46,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,50,5314,Ida Edvardsson,Lowe (Lowe),,SWE,1,0,0.0,5.0,37.02,5.46,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,51,1363,Pavol Vakonič,Meryl Marion Of Summergarden (Meryl),,SVK,1,0,0.0,5.0,37.1,5.44,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,52,4889,Flavia Militto,Amelia Shepherd (Izzie),,ITA,0,1,0.0,5.0,38.05,5.31,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,53,1948,Els Van Hauwermeiren,Raving Roxy Du Grand Champ D'Aubertans (Roxy),,BEL,0,1,0.0,5.0,38.05,5.31,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,54,1761,Julie Krátká,Ebony Rose Od Přelícké Zvonice (Joyka),,CZE,0,1,0.0,5.0,38.12,5.3,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,55,5452,Laura Dolan,Mach Absolute Silver Hometown Hero Mxb Mjb (Coos),,USA,0,1,0.0,5.0,38.3,5.27,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,56,3974,Miriam Hensel,Jupp Vom Haubergsland (Pancake),,DEU,0,1,0.0,5.0,38.45,5.25,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,57,1106,Charlotte-Louise Yeaman,Devongem Trendy At Glenheart Aw(g) (Haze),,GBR,0,1,0.35,5.35,39.35,5.13,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,58,2506,Ami Koidl,Your Adventure Of Summergarden (Kairi),,NOR,0,1,0.71,5.71,39.71,5.09,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,59,1824,Maija Tiainen,Littlefun's Miss White Choco (Isla),,FIN,0,1,1.03,6.03,40.03,5.05,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,60,1873,Ween Sze Teoh,Loki (Loki),,SGP,0,0,6.06,6.06,45.06,4.48,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,61,8177,Elke Mauws,Teline Of Poetry In Motion (Teline),,BEL,0,1,2.0,7.0,41.0,4.93,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,62,7228,Markus Leitgeb,Desperado Vom Kaiserspitz (Merlin),,AUT,0,1,2.31,7.31,41.31,4.89,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,63,2655,Michele Taffijn-Du Bois,Total Touch Don’t Stop Me Now (Dutch Replay),,NLD,1,0,2.43,7.43,41.44,4.88,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,64,8584,Thomas Saccani,Olga Des Monts D'Alavardi (Olga),,FRA,1,0,2.67,7.67,41.67,4.85,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,65,2553,Zuzanna Grzegorczyk,Pixi Raciborski Puch (Pixie),,POL,1,0,2.99,7.99,41.99,4.81,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,66,3044,Bronagh Walsh,Fearnach God Of Thunder (Zeus),,IRL,0,0,8.92,8.92,47.92,4.22,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,67,9175,Benjamin Berchoux,Sativa Du Domaine De L'harmonie (Sativa),,FRA,1,1,0.19,10.19,39.19,5.15,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,68,8103,Benoit Benito,Never Lose Du Domaine Des Trois Frontieres (Never),,FRA,0,2,3.44,13.44,42.44,4.76,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,69,1795,Conni Raschbauer,Endless Play Champa Chin (Play),,AUT,3,0,0.0,15.0,34.72,5.82,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,70,7675,Cassandra Schmidt,Mach Safranne's Soul On Fire Mxs Pad Mjg Pjd (True),,USA,1,1,5.84,15.84,44.84,4.5,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,71,8563,Stephanie Taillefer,Devongem Dynamic (Elsa),,CAN,1,1,6.43,16.43,45.43,4.45,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,72,9395,Martin Reid,Ag Ch Get It With Eager To Work (Selfie),,GBR,1,2,1.88,16.88,40.88,4.94,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,73,3010,Liz Naylor,Devongem Bright Skye At Hornspike (Skye),,GBR,1,2,5.77,20.77,44.77,4.51,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,74,3725,Marietta Dr. Görög,Sea Blue Sequences Of Most Majestic (Blucsi),,HUN,1,1,15.37,25.37,54.37,3.72,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,75,1399,Eri Kinomoto,Chianti Mako Jp's Rizzoli (Makana),,JPN,0,2,15.69,25.69,54.69,3.69,False,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4481,Michelle Van Gool,Fientje,,NLD,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5888,Agnieszka Kunkel,Nock,,POL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9094,Nathalie Tallarico,Bora,,ITA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3896,Katrina Hands,Sizzle,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7685,Pau Serrano,Adrenalina,,ESP,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9516,Markus Lindgren,Sushi,,SWE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1657,Magdalena Ziolkowska,Mazzi,,POL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4777,Line Hvass Nielsen,Chloe,,DNK,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9048,Jess Turrill,Simba,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9643,Courtney Moore,Butter,,USA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,2051,Faren Sandberg,Snacks,,CAN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,6676,Els Van Hauwermeiren,Twix,,BEL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1159,Adéla Havlíková,Haiti,,CZE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,2368,Richard Moffatt,Trifle,,LUX,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3377,Franziska Homburg,You,,DEU,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7629,Barbara Feer,Panfeng,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9033,Jennika Mattila,Nita,,FIN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,8037,Dóra Fekete,Tyler,,HUN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3711,Laura Ölander,Enya,,FIN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7091,Matteo Baldini,Muffin,,ITA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4120,Line Hvass Nielsen,Amy,,DNK,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9486,Rachel Ward,Pecan,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5269,Karen Marie Skjelbred,Fus,,NOR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4718,Martyna Okrasa,Bombel,,POL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7285,Mª Carmen Briceño,Nairobi,,ESP,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4130,Conni Raschbauer,Lego,,AUT,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1070,Martin Tait,Tatty,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9618,Diane Patterson,Happy,,USA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,6465,Pernille Anna Knudsen,Peter,,DNK,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3006,Kelly Hogeslag,Ace,,NLD,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3111,Maxime Parraud,Cute,,FRA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5158,Adriana Silvestrini,Cindy Crawford,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,8790,Prechaya Suthirak,Mojito,,THA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9721,Louise Godwin,Drift,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4411,Maelle Desmery,Rising Star,,FRA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1246,Megan Campbell,Razzle,,CAN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9777,Cecilia Fortini,Lagertha,,ITA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7584,Andrea Prezzi,Zoemm,,BEL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,6234,Nathalie Thomas,Kira,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5268,Rachel Sterchi,Moneypenny,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1983,Juraj Ruža,Mysti,,SVK,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1713,Michele Taffijn-Du Bois,Candy Crush,,NLD,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7387,Angie Benacquisto,Sundae,,USA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9075,Flurina Mühlebach,Fine,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,6222,Sanna Rosengren,Fideli-Filou,,SWE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1973,Mich Powers,Chibi,,USA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4060,Juraj Ruža,Buba,,SVK,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,2931,Mª Carmen Briceño,Isla,,ESP,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,8556,Ann Carrington,Esprit,,CAN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1764,Jessica Kock,Allis,,FIN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,6909,Elin Bergendahl Grønås,Clay,,NOR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5860,David Molina,Set,,ESP,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5430,Jiřina Benešová,Ozy,,CZE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,8742,Marina Franzó,Kimba,,ITA,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3356,Silas Boogk,Gadget,,DEU,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5539,Janne Grönroos,Sim,,FIN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,6882,Dylan Osborne,Jelly,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9506,Sofie Lourié,Bagge,,SWE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3193,Mayuko Okatusji,Karinto,,JPN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5567,Corinne Gysin,Hakuna Matata,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,8147,Donata Ghiringhelli,Chimay,,CHE,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7431,Laura Farrow,Dubs,,GBR,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7515,Linda Loikkanen,Lyx,,FIN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,1653,Kate Van Langendonck,Tux,,BEL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,9696,Dawn Greer,Wish,,IRL,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5396,Claudia Ringer,Sky,,AUT,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,4807,Anna Pospíšilová,Mave,,SVK,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,8027,Nuria Fortuny,Megan,,ESP,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,7841,Nicole Ridout,Shadowfax,,CAN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,3035,César Martinez,My Boo,,ESP,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,ind_jumping_small,Small,Jumping,False,,5930,Marietta Dr. Görög,Repcsi,,HUN,,,,,,,True,Reetta Pirttikoski,39.0,68.0,202.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,1,8209,Bob Daigle,Contact Point's Blew Bayou Mx Mxj (Blew Bayou),,USA,0,0,0.0,0.0,38.4,5.73,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,2,2250,Sebastien Allerme,Shy'm Dream Of Kings (Shy'm),,FRA,0,0,0.0,0.0,38.5,5.71,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,3,5566,Magdalena Wasiukiewicz,Spiffing Wit Dazzling Doom (Dumka),,POL,0,0,0.0,0.0,38.74,5.68,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,4,8879,Maija Anttolainen,Overdo Elite (Tiril),,FIN,0,0,0.0,0.0,38.84,5.66,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,5,5765,Ariane Wieber,Keen Workers Addicted To Zola (Zola),,DEU,0,0,0.0,0.0,38.95,5.65,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,6,3818,Jenny Damm,Downforce Azta (Azta),,SWE,0,0,0.0,0.0,39.31,5.6,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,7,4093,Dan Shaw,Comebyanaway Wild Streak (Streak),,GBR,0,0,0.0,0.0,39.35,5.59,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,8,7065,Iwona Golab,Never Never Land Sayonara (Seeya),,POL,0,0,0.0,0.0,39.6,5.56,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,9,6169,Anne Lenz,Berta A Flotte Sach (Itzi),,DEU,0,0,0.0,0.0,39.74,5.54,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,10,8554,Kim Barreau,Run As Fast As Lightning (Run),,FRA,0,0,0.0,0.0,39.95,5.51,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,11,2189,Iban Cubedo,Shadow Of Aire Selene (Selene),,ESP,0,0,0.0,0.0,40.15,5.48,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,12,2515,Coralie Lizin,Raya Of Speed Of Light (Raya),,BEL,0,0,0.0,0.0,40.24,5.47,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,13,7802,Christelle Riot Bretecher,Mayev Magiya Starlight (Mayev),,FRA,0,0,0.0,0.0,40.29,5.46,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,14,6761,Zuzana Kubánková,Dagny Ballarat (Tajenka),,CZE,0,0,0.0,0.0,40.32,5.46,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,15,9423,Tanja Kurikka,Gjerulff Lovely Lilo Hits The Jackpot (Lilo),,FIN,0,0,0.0,0.0,40.63,5.41,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,16,8544,Jessica Thomas,Hywee From Cricket Of Beautyful Whites (Hywee),,CHE,0,0,0.0,0.0,40.83,5.39,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,17,4145,Patrizia Ciuffetti,Mobscene My Say 10 (Say10),,ITA,0,0,0.0,0.0,40.95,5.37,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,18,3125,Linda Enberg,Lizzroys Ciara (Ciara),,SWE,0,0,0.0,0.0,40.95,5.37,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,19,7937,Natália Svobodová,Bellina Bayo Od Ky´s Spirit (Belli),,SVK,0,0,0.0,0.0,41.11,5.35,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,20,3968,Jada Sawhney,Nac Epic Chase The Stars (Zula),,USA,0,0,0.0,0.0,41.11,5.35,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,21,4225,Kim Barreau,Oreo (Oreo),,FRA,0,0,0.0,0.0,41.35,5.32,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,22,9158,Jakub Diviš,Finrod Frances Wonderfull Dream (Cis),,CZE,0,0,0.0,0.0,41.6,5.29,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,23,6121,Petra Häusermann,Honolulu Della Linea Dei Pensieri (Hope),,CHE,0,0,0.0,0.0,42.1,5.23,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,24,4495,Dawn Greer,Firework Hill Wow (Wow),,IRL,0,0,0.0,0.0,42.92,5.13,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,25,7912,Karel Kurc,Cool Rallye Te Salutant (Rallye),,CZE,0,0,0.0,0.0,42.92,5.13,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,26,4737,Harriett Hunt,Mad Eye Loony (Grace),,GBR,0,0,0.0,0.0,43.19,5.09,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,27,1435,Steven Richardson,Ag Ch Moel Gamble Demonic Risk (Gamble),,GBR,0,0,0.0,0.0,43.72,5.03,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,28,4489,Casey Keller,Devongem Fly High Mx Mxj Mjb Nf (Liri),,USA,0,0,0.0,0.0,43.94,5.01,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,29,6916,József Ádám,Áfonya Of The Sporty Heroes (Áfi),,HUN,0,0,1.37,1.37,45.37,4.85,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,30,2899,Elsa Soo,Devongem Lite Of Nite Cosmic (Venus),,SGP,0,0,2.24,2.24,46.24,4.76,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,31,2200,Regina Passecker,Firehillborder Jan-Morgan (Mo),,AUT,0,0,4.87,4.87,48.87,4.5,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,32,5938,Federica Grilli,Nangamai Jelly Bean (Gina),,ITA,1,0,0.0,5.0,37.53,5.86,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,33,3865,Ramona Schürken,Sherlockstown Lyric (Lyric),,DEU,1,0,0.0,5.0,38.2,5.76,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,34,2634,Michelle Waugh,Manicjax Summer Dreams (Otto),,GBR,1,0,0.0,5.0,38.35,5.74,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,35,3266,Nuria Fortuny,Cupra (Cupra),,ESP,1,0,0.0,5.0,38.76,5.68,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,36,5169,Tobias Wüst,Eve With Eager To Work (Eve),,DEU,1,0,0.0,5.0,38.81,5.67,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,37,4867,Dalton Meredith,Ag Ch Fandabidozi Eclipse Of Dust (Clippy),,GBR,1,0,0.0,5.0,38.91,5.65,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,38,4104,Steffi Gäbler,A Dream In Black With Power And Style (Djinn),,DEU,1,0,0.0,5.0,39.03,5.64,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,39,9207,Leonardo Casoni,Baby K (Baby K),,ITA,1,0,0.0,5.0,39.05,5.63,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,40,4804,Susan Koldenhof,Devongem Insanely Intense (Intense),,NLD,1,0,0.0,5.0,39.43,5.58,False,Neil Ellis,44.0,88.0,220.0
European Open 2024,team_agility_intermediate_ind,Intermediate,Agility,True,41,6363,Martin Brunner,Fiona From The Stone Of Scone (Fiona),,CHE,1,0,0.0,5.0,39.46,5.58,False,Neil Ellis,44.0,88.0,220.0
