competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,64,358,Manon Berthier Rassat,Ready to go on Runway,Australian Shepherd,FRA,0,2,8.06,18.06,40.06,4.39,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,65,449,Anna Steurer,Fanni,Border Collie,HUN,2,1,3.73,18.73,35.73,4.93,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,66,359,Alice Tonglet,Speaking Borders Liv,Border Collie,BEL,1,1,9.92,19.92,41.92,4.2,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,67,424,Lana Ruby Karničar,Lovely Little Angel's Bee,Border Collie,SVN,3,1,0.00,20.00,30.82,5.71,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,68,466,Oscar Garcia Gimeno,Oroel,Border Collie,ESP,2,2,0.95,20.95,32.95,5.34,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,69,395,Roxane Signoret,La Kitty de la Begude d'Azura,Australian Shepherd,FRA,0,2,10.97,20.97,42.97,4.1,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,70,475,Schlathölter Bridie,Ultimate Certainly The Best,Border Collie,DEU,1,2,8.59,23.59,40.59,4.34,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,71,489,Kim Meyer,Dell'Antica Abazia,Labrador Retriever,CHE,0,0,23.94,23.94,55.94,3.15,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,72,456,Tim Pinto,Jodie,Border Collie,FRA,2,1,9.13,24.13,41.13,4.28,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,73,407,Ari Beaudoin,Shasta Sirius Brownstone,Flat Coated Retriever,USA,0,2,14.31,24.31,46.31,3.8,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,74,430,Sofia Zoe Purmová,Bambi Fantasaurus ,Belgian Shepherd Dog (Malinois),SVK,2,2,8.42,28.42,40.42,4.35,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,75,409,Finya Logan,Logan's Flash of an Angel Trixie,All American Dog,USA,0,1,25.30,30.30,57.30,3.07,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,76,425,Daria Shestak,Daniel Nord Legion of the Star,Schnauzer,UKR,6,0,2.79,32.79,34.79,5.06,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,77,405,Veronica Alberti,Shorewind-Holther's New Tartan,Border Collie,USA,4,1,10.51,35.51,42.51,4.14,False,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,374,Aina Stenberg,Tending Drumfire,Border Collie,FIN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,376,Alex De La Cruz Alcazar,Proforza Magma,Border Collie,ESP,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,389,Emmelie Vibe Mortensen,Tommy,Border Collie,DNK,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,417,Reagan Wallace,Kentucky's Fuzzy Brown Fruit,Working Kelpie,USA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,423,Sofiia Busel,Larry,Mixed Breed,UKR,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,436,Tereza Weidlichová,Bella Mountain Dog,Appenzeller Cattle Dog,SVK,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,471,Ea Thoustrup,Capone,Danish Spitz,DNK,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,420,Alice Riise,Emenems Iver,Border Collie,SWE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,380,Nora Ibarlucea,Dobra,Border Collie,ESP,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,463,Marta Kipper,Pyydyskartanon Billa Bong,Belgian Shepherd Dog (Tervueren),EST,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,494,Pauline Pellichero,Lipo,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,396,Anabelle Grenier,Hi Q Away Team for Everest,Border Collie,CAN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,491,MacKenzie Bailey,Luna,Border Collie,CAN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,452,Maude Ansould,Only You And Me De La Cite De La Faiencerie,Border Collie,FRA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,470,Arantxa Jimenez Rodriguez,Yako,Belgian Shepherd Dog (Malinois),ESP,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,365,Noemi Anna Polloni,Sound Dei Matiblu,Border Collie,ITA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,439,Lysianne Van Proosdij,Name of the game of shamrock field,Border Collie,NLD,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,493,Jordan Jarvis-O'Connor,Grand Oakes All Rise,Border Collie,CAN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,408,Jamila Peperkamp,Nice of you to comebye sweet pepper izzy,Border Collie,NLD,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,478,Anna Maroušková,Fajn Novterpod,Belgian Shepherd Dog (Malinois),CZE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,492,Alicia Dechesne,Oufti Mini Gui,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,481,Gregor Katinka,Northern Lights with Eagle Eyes,Border Collie,DEU,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,379,Jamie Kraaij,Benji,Border Collie,NLD,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,448,Chiara Sartore,Zelda,Border Collie,ITA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,399,Kępka Filip,Italian Mafia Trust and Follow,Border Collie,POL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,402,Liam de Smedt,Simba beast of myamazingspeed,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,490,Maarten Cuppens,Spark of madness sets vic on fire,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,366,Mali Tretli Brørby,My trusted friend quickstep Switch,Border Collie,NOR,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,373,Yelizaveta Shynkarova,Tiia,Belgian Shepherd Dog (Malinois),UKR,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,392,Tiphanie Mauroux,Lycaon's Zesty Folly,Belgian Shepherd Dog (Groenendael),CHE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,446,Greta Frolli,Ho Tutto Cio Che Voglio Allo Spirit'S Dog,Border Collie,ITA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,393,Eliot Hahn,Puzzle Milka of Son of Old Hemp,Border Collie,FRA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,462,Iris Niemistö,Upside Down Of Silent Storm,Border Collie,FIN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,382,Liam de Smedt,Speed Up The Limit Take to One's Heels,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,388,Noemi Blaser,Pacey of Chocolate Dynamite (FCI),Australian Kelpie,CHE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,454,Tom Maufroy,Oudjat of the marjohrita,Australian Shepherd,FRA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,355,Braydon Reijerse,Fearless Flying Explosive Energy,Border Collie,NLD,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,357,Amy De Weerd,Luna Tale Proud Jade,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,458,Sanelma Hakanpää,Melekein Nakkikeitto,Labrador Retriever,FIN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,386,Jayden Santiago Carou,Dreaming of you Phantom,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,383,Kasper Lea,Sia,Mixed Breed,DEU,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,435,Ida Finnerud Mortensen,Leadpoint Lucky Charmed,Australian Shepherd,NOR,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,375,Sadie Beale,Infinite Zest,Border Collie,USA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,461,Olivia White,Isilme Mocha Monkey,Border Collie,GBR,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,413,Kadence Melamud,Silver Dollar's Scotch Bonnet,All American Dog,USA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,464,Sanni Suopajärvi,Black Master'S Skipper-Quebec,Belgian Shepherd Dog (Tervueren),FIN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,418,Jordi Winckelmans,Pixel of Devils on Fire,Border Collie,BEL,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,450,Marco Silvestri,Mind The Dog Ragnarok,Border Collie,ITA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,472,Sara Aldaz Muñoz,Buddy,Border Collie,ESP,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,419,Katie Williamson,YaYa's Voulez Vous Q Cher?,Golden Retriever,USA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,445,Zoé Arató,Beautiful Sonata Gold'n Rebeits,Border Collie,HUN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,421,Abby Zerm,Tribals Mind Your Manners,Border Collie,USA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,477,Weidlich Emily,Tunwills Tui catch me if you can,Border Collie,DEU,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,400,Ella Eriksen,Sugarwind's Chamelly Jelly,Australian Shepherd,SWE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,394,Livia Rüdisser,Fearnog Dog called Guiness (FCI),Border Collie,CHE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,427,Katerina Solodkina,My Mad Dream And Felix Felicis,Border Collie,UKR,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,390,Emma Lang,Ella,Mixed Breed,CHE,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,401,Mila Kaukonen,Twilight Moon Oncoming Outburst,Rough Collie,FIN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,441,Judith Van Veelen,Bohdi,Border Collie,NLD,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,391,Nola Cullier,Only You,Border Collie,FRA,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_large_2,Large,Jumping,True,,370,Mila Kaukonen,Twilight Moon Rising Rainbow,Rough Collie,FIN,,,,,,,True,Anja Diels,,59.0,176.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,1,707,Eva Konickova,Harley King Alkyra,Shetland Sheepdog,CZE,0,0,0.00,0.00,29.47,6.35,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,2,731,Nele Wiese,Sja Oilaire du Mourioche,Pyrenean Sheepdog,DEU,0,0,0.00,0.00,29.75,6.29,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,3,697,Christine Chalançon,Irhaberki Rhythm'n'Blues,Mudi,CHE,0,0,0.00,0.00,29.97,6.24,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,4,757,Bartnik Agnieszka,Titoktudo Lavender,Pumi,POL,0,0,0.00,0.00,30.44,6.14,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,5,670,Maria Ljungdahl,Sandvretens Bojan,English Cocker Spaniel,SWE,0,0,0.00,0.00,30.47,6.14,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,6,754,Maria Ljungdahl,Hammarstigen´s Mac Beltra,English Cocker Spaniel,SWE,0,0,0.00,0.00,30.48,6.14,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,7,804,Alan Blanchard,Ariana,Spanish Water Dog,ESP,0,0,0.00,0.00,30.54,6.12,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,8,704,Marc Van Beeck,Peejay Simply Divine,Mudi,BEL,0,0,0.00,0.00,30.68,6.1,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,9,680,Marcy Mantell,Ululallaluna Space Jam,Shetland Sheepdog,USA,0,0,0.00,0.00,30.70,6.09,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,10,691,Magda Zajacova,Use Your Heart Koryfej,Shetland Sheepdog,CZE,0,0,0.00,0.00,30.73,6.09,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,11,698,Patrick Mathijssen,Run and shout of the railway line,English Cocker Spaniel,BEL,0,0,0.00,0.00,30.76,6.08,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,11,717,Astrid Englich,Glacial wind de la lumiere des etoiles,Pyrenean Sheepdog,DEU,0,0,0.00,0.00,30.76,6.08,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,13,684,Dudley Shumate,ITS Ernesto the Besto,All American Dog,USA,0,0,0.00,0.00,30.79,6.07,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,14,800,Genevieve Nove-Josserand,Pick-Up Du Grand Champs D Aubertan,Shetland Sheepdog,FRA,0,0,0.00,0.00,30.84,6.06,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,15,743,Loredana Dal Santo,Locomotive peppercorn tornado,Parson Russell Terrier,ITA,0,0,0.00,0.00,30.88,6.06,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,16,686,Judi Villano,A Budos Palinka,All American Dog,USA,0,0,0.00,0.00,30.97,6.04,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,17,771,Maureen Waldron,Devongem Turning Point,English Cocker Spaniel,USA,0,0,0.00,0.00,31.01,6.03,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,18,806,Christine Piontek Meister,Irhaberki Nolam Solaia,Mudi,CHE,0,0,0.00,0.00,31.09,6.01,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,19,761,Domańska Magdalena,Lagavulin Willa Mora,Pyrenean Sheepdog,POL,0,0,0.00,0.00,31.37,5.96,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,20,724,Jari Laitinen,Kuusipeuran Yexema Crimson,Kooikerhondje,FIN,0,0,0.00,0.00,31.74,5.89,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,21,785,Jukka Leppälä,Concurrido Yate,Spanish Water Dog,FIN,0,0,0.00,0.00,31.95,5.85,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,22,734,Nathalie Lobbe,Devongem Peaky Blinder Gun,English Cocker Spaniel,FRA,0,0,0.00,0.00,32.07,5.83,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,23,728,Maarit Niemelä,Ewan,Border Terrier,FIN,0,0,0.00,0.00,32.27,5.79,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,24,677,Roger van der Laarschot,Köves-Bérci Betyár Lovag,Mudi,NLD,0,0,0.00,0.00,32.34,5.78,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,25,749,Pietro Peccerillo,A marvellous cloud made by a fat mat,Shetland Sheepdog,ITA,0,0,0.00,0.00,32.46,5.76,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,26,671,Marieke Bolten,Over the top metheora,Manchester Terrier,NLD,0,0,0.00,0.00,32.51,5.75,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,27,722,Maria Ahlgren,Beduar'S Bonis Auspiciis,Kromfohrländer,FIN,0,0,0.00,0.00,32.57,5.74,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,28,742,Laura Mackay,Weslo Lucy Vamoosey,English Cocker Spaniel,GBR,0,0,0.00,0.00,32.63,5.73,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,29,737,Gerti Ulbing,Grateful Grace vom Dillberg,Shetland Sheepdog,AUT,0,0,0.00,0.00,32.66,5.73,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,30,803,Thorleif Juul,Köves-Berci Betyar Egyetlen Ünnep,Mudi,DNK,0,0,0.00,0.00,32.68,5.72,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,31,675,Jeanet Hooijer,Stawaskogens Kasper,English Cocker Spaniel,NLD,0,0,0.00,0.00,32.77,5.71,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,32,740,Serge Veloso,Peguera De La Mesta Pastores,Pyrenean Sheepdog,FRA,0,0,0.00,0.00,32.96,5.67,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,33,791,Rudolf Pöhl,Montana's Spirit Midnight Mo,Shetland Sheepdog,AUT,0,0,0.00,0.00,33.02,5.66,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,34,780,Bellann Hollingbury,Licosateria Sevile Sunrise,Shetland Sheepdog,GBR,0,0,0.00,0.00,33.17,5.64,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,35,727,Mylen Sebastian,Dotty,Mixed Breed,DEU,0,0,0.00,0.00,33.18,5.64,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,36,756,Maria Ljungdahl,Sandvretens Elsa,English Cocker Spaniel,SWE,0,0,0.00,0.00,33.20,5.63,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,37,705,Manuela Steiner,And the same way of Impressive Twilight (FCI),Shetland Sheepdog,CHE,0,0,0.00,0.00,33.56,5.57,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,38,713,Magda Zajacova,Catch on Fire Koryfej,Shetland Sheepdog,CZE,0,0,0.00,0.00,33.79,5.53,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,39,719,Cornelia Gauter,New Silver Star Prime des Mille Eclats des Tournesols,Shetland Sheepdog,DEU,0,0,0.00,0.00,33.83,5.53,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,40,736,Patrick Raymond,Piltone Vi,Shetland Sheepdog,FRA,0,0,0.00,0.00,33.88,5.52,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,41,723,Wolfgang Raible,Gretel of South German Hurricane,Miniature American Shepherd,DEU,0,0,0.00,0.00,33.94,5.51,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,42,732,Kaija Vierimaa,Bumtsi Bum No One Beats Me,Shetland Sheepdog,FIN,0,0,0.23,0.23,34.23,5.46,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,43,793,Marjeta Roscher,Geroma-Nova's Kiyomi,Nova Scotia Duck Tolling Retriever,AUT,0,0,0.36,0.36,34.36,5.44,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,44,770,Dominique Mathieu,Ni Vu Ni Connu,Shetland Sheepdog,FRA,0,0,0.45,0.45,34.45,5.43,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,44,781,Jutta Nedorn,Sunny,Pinscher Austriaco,ESP,0,0,0.45,0.45,34.45,5.43,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,46,729,Uwe Weitze,Gold`n Silver Orson,Shetland Sheepdog,DEU,0,0,0.47,0.47,34.47,5.43,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,47,762,Paulo Sousa,Navy Ophrys Nunca Sem Quereis,Parson Russell Terrier,PRT,0,0,0.55,0.55,34.55,5.41,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,48,706,Clara Van Leeuwen,From-Movi Bestmudi,Mudi,BEL,0,0,0.60,0.60,34.60,5.4,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,49,801,Christian Jakobsen,Elverlamshuset's Noah,Shetland Sheepdog,DNK,0,0,0.70,0.70,34.70,5.39,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,50,752,Marieke Bolten,Nice of you to come bye fire and flame,Hrvatski Ovcar,NLD,0,0,0.78,0.78,34.78,5.38,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,51,787,Allan Matsson,Pomppuparran Tulisuudelma,Kromfohrländer,FIN,0,0,0.88,0.88,34.88,5.36,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,52,769,Carol Newman,Karosel High-Spirited Thunderbolt,Shetland Sheepdog,USA,0,0,1.57,1.57,35.57,5.26,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,53,678,Susan Bintliff,Pinelands Turn Back The Clock,Shetland Sheepdog,USA,0,0,2.34,2.34,36.34,5.15,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,54,802,Tommy Fredriksson,Kråkeslottets Helter-Skelter,Shetland Sheepdog,SWE,0,0,2.53,2.53,36.53,5.12,False,Aneta Obrusníková,,,187.0
JOAWC + SOAWC 2024,team_jumping_medium_1,Medium,Jumping,True,55,777,Manuel Garrido Fuentes,Azulian Always First,Shetland Sheepdog,ESP,0,0,2.99,2.99,36.99,5.06,False,Aneta Obrusníková,,,187.0
