competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,304,Anna Steinmann,Lotti,Mudi,,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,319,patrizia bollati,GINGERBELL VITA SPERICOLATA,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,328,MONICA TASSO,QUESTA E' LA MIA VITA (LIFE),Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,347,Elisa Bertazza,CARRY ON,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,351,manuela aiassa,KARA OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,355,Corrado Bianchi,MONGIOIA DI PETRADEMONE,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,386,Mary Champagne,Fazer,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,84,Marcello Bianchi,BLACKSHEEP'S LULLABY EXPRESS COFFEE,Border collie,ITA,,,,,,,True,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,1,272,Carlo Magnoli,Onsight du Chateau Sainte Marie,Cane da pastore belga malinois,FRA,0,0,,0.0,33.24,6.53,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,2,57,Massimo Tallarico,SHEPWORLD IT'S NEVER OVER,Border collie,ITA,0,0,,0.0,33.95,6.39,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,3,110,Luca Campanale,CASO O DESTINO,Border collie,ITA,0,0,,0.0,34.11,6.36,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,4,159,Cassandra Thong,Rui,Border collie,FRA,0,0,,0.0,34.32,6.32,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,5,97,Patrice Grizaud,UMI,Border collie,FRA,0,0,,0.0,34.39,6.31,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,6,320,Raphael  Jenny,Let’s Speedy,Border collie,AUT,0,0,,0.0,34.62,6.27,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,7,58,stefano franceschi,SOLO DEI MATIBLU,Border collie,ITA,0,0,,0.0,35.63,6.09,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,8,194,Aurélie  Marechal,You,Border collie,CHE,0,0,,0.0,35.8,6.06,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,9,134,Jan Fiala,Libby Granting Pleasure,Border collie,DEU,0,0,,0.0,36.67,5.92,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,10,393,Katka Tercova,Aiyta Sapanaska,Border collie,AUT,0,0,,0.0,37.21,5.83,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,11,205,Marine Bosson,Peps and Magic Keemun des Roches d'Anthéor,Border collie,CHE,0,0,,0.0,37.26,5.82,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,12,187,Justine Baudhuin,ZEBRAHEAD TO SHARK ZANZIBAR,Border collie,ITA,0,0,,0.0,37.26,5.82,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,13,349,Christophe CHAMPAGNE,Nassau,Border collie,FRA,0,0,,0.0,38.98,5.57,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,14,226,Gabriella Ravelli,ATOMIC CAT DETTA APRIL,Border collie,ITA,0,0,,0.0,40.44,5.37,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,15,233,Silvio Sante Rizzetto,TIGRO OF CRAZY SISSY'S HOME,Border collie,ITA,0,0,,0.0,40.69,5.33,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,16,373,Orsini  Elodie,Yago,Border collie,FRA,0,0,,0.0,40.84,5.31,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,17,208,Manon  Berthier,Ready to go on runway,Australian shepherd,FRA,0,0,,0.0,41.31,5.25,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,18,95,Anna Steinmann,Tchili,Cane da pastore belga tervueren,CHE,0,0,,0.0,46.7,4.65,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,19,117,Vittoria Ferrari,WYNWICH FIFTY SHADES OF BLAK,Border collie,,1,0,,5.0,35.16,6.17,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,20,327,Aldo Pannocchia,SHEPWORLD LATIN LOVER,Border collie,ITA,1,0,,5.0,35.56,6.1,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,21,344,Marta De Munari,Holly,Meticcio,ITA,1,0,,5.0,35.59,6.1,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,22,165,Julien Petitjean,Skylee,Border collie,FRA,1,0,,5.0,36.67,5.92,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,23,334,Jana Zvonková,Ruli des Lutins du Darigat,Cane da pastore olandese,FRA,1,0,,5.0,37.63,5.77,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,24,80,Flavio Luigi Brescianini,ETHAN DEI SHANIBLU,Border collie,ITA,0,1,,5.0,38.33,5.66,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,25,50,Jan Fiala,Un Amore Per Sempre Jardin de Seigle,Cane da pastore di brie nero ardesia,NLD,1,0,,5.0,40.65,5.34,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,26,299,ROBERTA BOSCOLO GIOACHINA,JAMES BROWN,Border collie,ITA,1,0,,5.0,40.71,5.33,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,27,78,Lucie Urbanová,Norinco de Alphaville Bohemia,Cane da pastore belga malinois,AUT,0,1,,5.0,43.51,4.99,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,28,91,Perrine DEGL'INNOCENTI,Népal,Cane da pastore australiano kelpie,FRA,1,0,,5.0,43.78,4.96,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,29,148,Signoret Roxane,LA KITTY,Australian shepherd,FRA,0,1,,5.0,45.76,4.74,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,30,119,Barbara Gaboli,GREYHEART NAOS ZETA PUPPIS,Weimaraner a pelo corto,ITA,0,1,,5.0,46.83,4.63,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,31,72,Rudy Donega',Nala,Meticcio,ITA,0,1,,5.0,54.4,3.99,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,32,191,Amina Bouheraoua,O'Bibouchka,Siberian husky,FRA,0,0,,6.54,65.19,3.33,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,33,214,Ambard Marie,Pampa de la plume de la bergerie,Border collie,FRA,2,0,,10.0,36.43,5.96,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,34,86,Sara Costabile,HOUSTON DELLA LINEA DEI PENSIERI,Border collie,ITA,1,1,,10.0,36.95,5.87,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,35,361,Marika Di Ruggiero,BOOMERANG,Border collie,AUT,2,0,,10.0,38.07,5.7,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,36,338,Daniela Corradi,GINGERBELL SAILA TRIBAL DANCE,Border collie,ITA,0,2,,10.0,39.43,5.5,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,37,251,Christine Ramirez,Syam,Border collie,FRA,2,0,,10.0,41.28,5.26,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,38,296,MONNIER Marie-Eve,SPIRIT STORMY BLUESTONE,Border collie,FRA,1,1,,10.0,41.64,5.21,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,39,247,Riccardo Fischetti,GUHS-TAVO OF CRAZY SISSY'S HOME,Border collie,ITA,2,0,,10.0,43.0,5.05,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,40,65,Oana nadia  Angheluta,Minny,Meticcio,ITA,0,2,,13.97,62.62,3.47,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,41,186,Marco Boschiero,IT'S UP UFO,Border collie,ITA,2,1,,15.0,39.0,5.56,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,42,55,Chiara Forgieri,GINGERBELL WELL DONE SKY,Border collie,ITA,1,2,,15.0,43.32,5.01,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,43,68,Corrado Bianchi,RHEA GALLFORCE TO SHARK ZANZIBAR,Border collie,ITA,2,1,,15.0,46.87,4.63,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,44,219,Verena Castrovillari,LILITH MAGIC LIME,Border collie,ITA,1,2,,15.0,46.9,4.63,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,45,385,Luisa Valerio,SHINE ON YOU CRAZY DIAMOND,Border collie,ITA,3,0,,15.0,54.08,4.01,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,46,364,jose manuel Davila Rosales,PRIMULA,Border collie,ITA,2,2,,20.0,52.35,4.15,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,47,168,Maillefert  Virginie,O Massilia in the name of love,Border collie,FRA,2,2,,23.16,61.81,3.51,False,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,1,olivia FROMIAU,Sweety,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,11,Nicolò Pinna,GINGERBELL GREAT LINK,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,121,laurent lamorlette,Oguste,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,125,Raimondi Vincenzo,Atena,Meticcio,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,127,Aurélie  Marechal,Moin,Border collie,AUS,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,150,Fabrizio Trapletti,QUEEN,Cane da pastore belga malinois,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,16,serena galleri,BUH-DINO OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,178,rampelberg celine,shark,Border collie,CHE,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,184,Katka Tercova,Zpirit Infinity Runners,Border collie,POL,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,209,Joy Vanseer,RAVING MAD SUE,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,21,Claudio Antonaci,FAIRY DYNASTY INVICTUS  detto NOVECENTO,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,216,Alicia Mauroux,Lycaon's Zesty Folly,Cane da pastore belga groenendael,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,222,Jean-Marie  Ramirez,Umiya,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,232,Andrea Nelli,ANGAR THE SCREAMER,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,236,Giada Ferrero,GINGERBELL GIUNONE,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,240,manterre david,sansa,Border collie,POL,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,241,Faye SAVARY,LULLABY BUMBLEBEE,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,243,Betty  Canu Peillex,Umy,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,245,Serena Sarti,JACA IN THE STAR,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,248,laurent lamorlette,SUZETTE,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,253,Zoé CRESTEY,Sciotot,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,261,Marcella Massarenti,GINGERBELL PICCOLA STELLA SENZA CIELO,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,262,stefania mingolla,WINALMIK'S FATA MORGANA,Cane da pastore belga malinois,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,270,Fabien  Perez,Unstoppable Stormwind,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,273,Sara Costabile,HEARTBREAKER,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,286,Petitjean Magali,Shelby,Cane da pastore olandese,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,291,Patrice Grizaud,O kim,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,294,rampelberg celine,loak,Border collie,GBR,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,312,Maria Serra,MAUI IL SEMIDIO,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,324,Camille Parenty,Soon to be a red star,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,331,KATIA SANCHEZ,O'PANDORA,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,343,Raphael  Jenny,AIR JORDAN OF WILD RIVER,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,348,MARINA ROUBAUDI,O'NESS LYTOUX'S SPIRIT,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,35,Irène Mauroux,Extreme Folly de tizin Tychka,Cane da pastore belga groenendael,CHE,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,357,Marie Mandrea,Pako,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,36,Massimiliano Vetrano,OXYGEN,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,368,Pamela Matthey-Doret,Kadoc,Border collie,CHE,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,371,MIRELLA  FERRERO,ARCHIE DEI MATIBLU,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,39,Jakub Štýbr,Wednesday Deabei,Border collie,CZE,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,394,Lorenzo Pavese,SAMIDIRE OF CRAZY SISSY'S HOME,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,399,laurent lamorlette,Tite Simone des légendes de Lorraine,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,53,Diana Barinkova,DANCING IN THE DARK DI PETRADEMONE,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,60,manterre david,ice,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,64,Anna Steinmann,Rooney,Cane da pastore belga groenendael,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,69,Luca Marchi,NIRVANA SOUL CAPTAIN COOK,Cane da pastore belga malinois,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,70,Noemi Girino,GINGERBELL WALT DISNEY,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,73,Pauline Debarbat,Ultimate Cosmic Stormtrooper,Border collie,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,75,Amina Bouheraoua,S-thor,Siberian husky,FRA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,87,NICOLETTA COMUNE,KIRK DOUGLAS,Border collie,ITA,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,88,VIRGINIE bruna,EVERY KINGDOM SPITFIRE,Border collie,GBR,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_large_1,Large,Jumping,False,,98,Pascal Mauroux,Djinn'Tomic de tizin Tychka,Cane da pastore belga groenendael,CHE,,,,,,,True,GLUR PHILIPP,58.65,87.97,217.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,1,391,Martina Magnoli Klimesova,Naga Jolokia Bonita Malinka,Mudi,CHE,0,0,,0.0,34.13,6.45,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,2,395,Olga La Spesa Martinengo,WHISKY MAKES ME HAPPY,Cane da pastore scozzese shetland,ITA,0,0,,0.0,34.76,6.33,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,3,155,Vito Porfido,CRAZY HULA-HOOP,Mudi,ITA,0,0,,0.0,35.92,6.12,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,4,46,Vito Porfido,FLYWITHMEPETERPAN,Cane da pastore scozzese shetland,ITA,0,0,,0.0,36.22,6.07,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,5,258,Mélanie  Proux,See You Soon Rayon de Soleil,Cane da pastore dei pirenei,FRA,0,0,,0.0,38.48,5.72,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,6,180,Annie Boyer,Azulian Be My Forever,Cane da pastore scozzese shetland,ITA,0,0,,0.0,39.22,5.61,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,7,314,Jana Jourová,A3Ch Bebop Chancy Remus,Cane da pastore scozzese shetland,AUS,0,0,,0.0,39.31,5.6,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,8,26,ilaria rizzo,VICSORGO ENJOY THE SILENCE,Mudi,FRA,0,0,,0.0,39.47,5.57,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,9,79,Cinthia Caltabiano,Ivy of splendid emotion,Cane da pastore scozzese shetland,CHE,0,0,,0.0,40.32,5.46,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,10,337,GIOIA BACCEGA,VELOX CRUR TOSCANA,Lagotto romagnolo,SRB,0,0,,0.0,40.36,5.45,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,11,350,Jana Jourová,Impish Smile Koryfej,Cane da pastore scozzese shetland,AUT,0,0,,0.0,41.3,5.33,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,12,321,Corinne Meynier,TOMY-B OF CRAZY SISSY'S HOME,Barboni bianco,ITA,0,0,,0.0,41.75,5.27,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,13,151,Christine de Andrea,Shenzi,Cane da pastore dei pirenei,CHE,0,0,,0.0,47.09,4.67,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,14,153,Justine Baudhuin,Cavalriinas Tiara Tamaris,Kooikerhondje,ITA,0,0,,0.0,49.34,4.46,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,15,228,Massimo Tallarico,CHARLESTON DELLA LINEA DEI PENSIERI,Cane da pastore scozzese shetland,ITA,1,0,,5.0,36.5,6.03,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,16,120,Antonio Pucci,AIRLAND FULL OF DYNAMITE,Cane da pastore scozzese shetland,AUS,1,0,,5.0,37.81,5.82,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,17,93,Hervé HUGUES,Seccotyne Bleue du Pic d'Arbizon,Cane da pastore dei pirenei,FRA,0,1,,5.0,42.22,5.21,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,18,25,Giulia Cibrario,ROQUEFORT DI ROCCASCURA,Volpino italiano rosso,ITA,1,0,,5.0,62.09,3.54,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
Alpine Agility Open 2025,ind_jumping_medium_1,Medium,Jumping,False,19,162,Jacques DAYAN,OPRAH,Cane da pastore scozzese shetland,FRA,0,1,,5.0,64.0,3.44,False,SALAS FERNANDEZ ALEJANDRO,73.33,110.0,220.0
