competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,21,406,Stefano Martelli Virginia Woolf (Petra) ( D,,,ITA,0,0,0.0,0.0,36.05,5.77,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,22,455,Adrian Bajo Alonso Liv Petit Jerloust Of My Queen (Dive,,,ESP,0,0,0.0,0.0,36.22,5.74,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,23,489,Jan Fiala Kirlie Mawlch (KnedleeCzech) o,,,CZE,0,0,0.0,0.0,36.28,5.73,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,24,367,Dan Feyder A Kind of Magic True Story (Magic,,,LUX,0,0,0.0,0.0,36.3,5.73,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,25,461,Dan Shaw Comebyanaway Wild Streak (Streak) oe,,,GBR,0,0,0.0,0.0,36.31,5.73,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,26,497,Dana Mixova Valerie Shadow of Aire (Valerie,,,CZE,0,0,0.0,0.0,36.33,5.73,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,27,412,Svetlana Kréslina Flyland Nothing's Impossible (Salsa) Ss,,,LVA,0,0,0.0,0.0,36.43,5.71,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,28,423,Susan Koldenhof Devongem Insanely Intense (Intense,,,NLD,0,0,0.0,0.0,36.48,5.7,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,29,409,_ Inge Ringmets World Of Britley's Tarm (Tarmi,,,EST,0,0,0.0,0.0,37.21,5.59,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,30,452,Masa Ceglar Quincesam Fearless Maggie (Maggie) wp,,,SVN,0,0,0.0,0.0,37.42,5.56,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,31,429,Ivana Sipalova Black River Kennel Zodiac (Z0z6 ( p,,,ITA,0,0,0.0,0.0,37.85,5.5,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,32,363,Ricardo Jesus Martinez Vargas Machuca Bandolerita (Fiby) Y,,,ESP,0,0,0.0,0.0,37.9,5.49,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,33,384,Leandré van der Merwe Leadnway Eye on the Ball (Ri) Ss,,,ZAF,0,0,0.0,0.0,38.24,5.44,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,33,359,Sandra Sjoberg Downforce Hennie (Hennie) S,,,SWE,0,0,0.0,0.0,38.24,5.44,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,35,477,Juan Cadena Devongem Wow Girl (Blue) ww,,,COL,0,0,0.0,0.0,38.39,5.42,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,36,500,Denis Giovannelli Latinborder Revert (Easy-Peasy,,,ITA,0,0,0.0,0.0,38.44,5.41,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,37,462,— Enrico Collini Kim Possible To Shark Zanzibar (Bagheera,,,ITA,0,0,0.0,0.0,38.53,5.4,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,37,430,Birgit Piho Catori Gamora Dark Side Legion (Shelby) @M,,,EST,0,0,0.0,0.0,38.53,5.4,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,39,433,Katharina Angerer Mi Sombra Illuminate My Way (Linus,,,AUT,0,0,0.34,0.34,39.34,5.29,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,40,446,__ Brigitte Hampl Especially Yes of Magic Border's (Yes,,,AUT,0,0,0.76,0.76,39.76,5.23,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,42,416,Gabor Foti McPotter's Creek's Zandt (Magua,,,HUN,0,0,1.35,1.35,40.35,5.15,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,43,358,Kazumi Shinya Rinka Of Dog Farm Shinya Jp (Rinka,,,JPN,0,0,1.37,1.37,40.37,5.15,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,44,470,Rob Hall Mawlch Duffy of Askenhill (Duffy) Ss,,,ZAF,0,0,1.42,1.42,40.42,5.15,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,45,443,Gigi Danica Apollo (Pyrus,,,DNK,0,0,1.63,1.63,40.63,5.12,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,46,463,Naomi Kameda Sera Rose Of Merry Legs Jp (Sera,,,JPN,0,0,1.95,1.95,40.95,5.08,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,47,371,Alejandro Barrios Lucy of Icy Mountain (Lucy,,,URY,0,0,2.27,2.27,41.27,5.04,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,48,353,Svetlana Kréslina Flyland Nimbus Dance (Dance,,,LVA,1,0,0.0,5.0,34.23,6.08,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,49,349,Malena Johansson Downforce Tona (Tona) y,,,SWE,1,0,0.0,5.0,34.26,6.07,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,50,341,Alvaro Martinez Mocca Della Contea Border Collie (Mocca,,,URY,1,0,0.0,5.0,34.62,6.01,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,51,385,Jenny Damm Downforce Zonia (Zonia,,,SWE,1,0,0.0,5.0,34.75,5.99,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,52,471,Dalton Meredith Ag Ch Fandabidozi Eclipse Of Dust (Clippy) a,,,GBR,1,0,0.0,5.0,35.06,5.93,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,53,460,Jenny Damm Downforce Azta (Azta,,,SWE,1,0,0.0,5.0,35.33,5.89,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,54,440,Anne Lenz,Berta a flotte Sach (Itzi Bitzi),,DEU,1,0,0.0,5.0,36.29,5.73,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,55,387,Steffi Gabler A dream in black with power and style (Djinn) a,,,DEU,1,0,0.0,5.0,36.8,5.65,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,56,498,Alejandro Sequeiros Martinez Buba (Buba,,,ESP,0,1,0.0,5.0,37.59,5.53,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,57,420,Bozena Schroder Brave little Ida with eager to work (Ida) a,,,DEU,1,0,0.0,5.0,37.89,5.49,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,57,417,Katariina Kuiro Melissa Andre Blooms (Wendi,,,FIN,0,1,0.0,5.0,37.89,5.49,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,57,366,Sabine Serwin Graceful border act like a Queen miss Casey (Little My,,,DNK,1,0,0.0,5.0,37.89,5.49,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,60,365,Aleksandra Gronek Seven Seas I.-C Raven Kind Of Cosmo (Cosmo) ww,,,POL,1,0,0.0,5.0,38.24,5.44,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,61,410,Emily Klarman Without a Trace (Vanish) a,,,USA,0,1,0.0,5.0,38.25,5.44,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,62,439,Agneta Milikauskaiteé Catch Your Dream From Valachian Highlands (Hulu) oe,,,LTU,1,0,0.0,5.0,38.58,5.39,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,63,445,Viktoria Moen-Bardalsgard Australian Mates Juicy IPA (Ipa) oS,,,NOR,1,0,0.0,5.0,38.9,5.35,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,64,421,Christina Paulik Happy Sigrid Petit Jerloust of my Queen (Happy,,,AUT,1,0,0.06,5.06,39.06,5.33,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,65,377,Andy De Groote Go for Deeks Bohemia Grant (Deeks) qd,,,BEL,1,0,0.2,5.2,39.2,5.31,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,66,484,Bob Daigle Contact Point's Blew Bayou (Blew Bayou) a,,,USA,1,0,0.43,5.43,39.43,5.28,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,67,425,Tetsuya Wada Dear Unicorn Jp'S Piko De Kopylov (Piko,,,JPN,0,0,5.45,5.45,44.45,4.68,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,68,479,Monika Pleterski Infinity Light My Fire (Fire) wo,,,SVN,0,1,0.55,5.55,39.55,5.26,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,69,465,Luis Fernando Molano Fuss dogs kennel tracy Chapman (Nutella,,,COL,0,1,0.79,5.79,39.79,5.23,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,70,418,Christelle Riot Bretecher Mayev Magita Starlight (Mayev,,,FRA,0,1,1.35,6.35,40.35,5.15,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,70,399,Kayl McCann McCannBLine2My3 (Bee-Line,,,CAN,0,1,1.35,6.35,40.35,5.15,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,73,475,Ingeborg E. Blakkisrud Alickra's Insane Iza (Iza0 4,,,NOR,0,1,1.74,6.74,40.74,5.11,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,74,481,Martin Brunner Fiona from the stone of scone (Fiona,,,CHE,1,0,1.91,6.91,40.91,5.08,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,75,434,Kim Barreau Run As Fast As Lightning (Run,,,FRA,0,1,2.06,7.06,41.06,5.07,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,76,456,Natalia Svobodova Bellina Bayo of KY's Spirit (Belli) (Gp,,,SVK,0,1,2.21,7.21,41.21,5.05,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,77,408,Asta Simkoniené Laguna Compliment Kalnardteé (Zika) oe,,,LTU,0,0,7.38,7.38,46.38,4.48,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,78,362,Primoz Petrovic Vernikov Shadow Of Aire Semper Fidelis (Mint) wo,,,SVN,2,0,0.0,10.0,35.58,5.85,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,79,490,Arthur Naud Be My Miss Univers Cosmic Power (Pim'sS,,,FRA,2,0,0.0,10.0,35.97,5.78,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,80,392,Maria Jose Garcia Mihovilovic Brahma Kume Kuhane (Emma,,,URY,2,0,0.0,10.0,36.34,5.72,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,81,354,Honora Buzassy Grisa Angels of Baranya (Kiwi,,,HUN,1,0,5.15,10.15,44.15,4.71,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,82,419,Justine Davenport Valiant Effort (Valley,,,CAN,2,1,0.69,15.69,39.69,5.24,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,70,Trine Thorkildsen,Nesbakkens Minimorris (Shady),,NOR,0,1,1.35,6.35,40.35,5.15,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,83,383. Akiko Yaji Melody Of North Ciseikoro Jp (Tao,,,JPN,1,1,13.74,23.74,52.74,3.94,False,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,379,Matej Cuéek Shadow Of Aire Under Pressure (Ninja) wo,,,SVN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,438,Daniel Volz Gentle Soul of Shadowman (Soul,,,LUX,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,480,Marine Tonglet Rine Just Rine of Shadow in Light (Rine) qd,,,BEL,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,381,Tiffany Salmon RR's Aloha Spirit (Aloha,,,CAN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,401,Lene Simonsen Tai (Pika) e,,,DNK,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,442,Natalja Garastsenko Enzo Hendl (Enzo) @ie,,,EST,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,411,Michelle Waugh Manicjax Summer Dreams (Otto,,,GBR,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,375,Euan Paterson Ag Ch Devongem Quick Time (Crazee) oe,,,GBR,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,398,Christa Saksa Tending Bubbles (Pipa,,,FIN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,451,Sasja Plug Surprise Maybe Stars Power Dogs (Maybe,,,NLD,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,432,Svetlana Prokopenko Dark Rider Koryfej (Mickey Mouse) Ss,,,LVA,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,346,Anar Park Peak River So Lovely Minni (Minni) @R,,,EST,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,396,Ivan Jose Cubedo Alcazar Shadow Of Aire Selene (Selene) Y,,,ESP,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,374,Roy Fonteijn A victory game of the Maze runners (Soof,,,NLD,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,376,ZsOofi Talasi Dynamic Drive Dynamic (Pupu,,,HUN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,467,Vilde Wigen Monteiro Ellie (Aya) oS,,,NOR,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,426,Sonja Simon Kami of Shadowman (Kami,,,LUX,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,491,Julie Celmar BeOffbeat Brave Rising Phoenix (Phoenix,,,LUX,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,464,Pierre-Yves Millan Swift Tweety Dark Phoenix (Tweety) w,,,SVK,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,355,Justine Davenport Match (Match,,,CAN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,395,Paulina Duda Never Never Land E’Anka (Free) w,,,POL,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,415,Kostiantyn Savchyn Rumour has it (Olive,,,UKR,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,405,Viktor Filep Beta's Hurricane Bryce (IQ,,,HUN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,488,Tamryn White Fulocity Luv Her Wild (Neva) Ss,,,ZAF,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,436,Laura Quintero Magic Fita of lilies and corals (Fita) —_,,,COL,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,448,Leandré van der Merwe Leadnway Firefly Zen (Zen) Ss,,,ZAF,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,493,Jenny Naumanen Mindpower all in Armi (Armi,,,FIN,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_intermediate_ind,Intermediate,Jumping,True,,486,Elena JaroSova Galaxy od Skucaku (Galaxy) (Gp,,,SVK,,,,,,,True,Esa Muotka,39.0,59.0,208.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,1,525,Elodie Bertholier,O'Snow Pixie Des Joyeux Quatre Pattes (Snow),,FRA,0,0,0.0,0.0,32.13,6.63,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,2,533,Nicola Giraudi,Shepworld I Want It All (Katniss),,ITA,0,0,0.0,0.0,32.22,6.61,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,3,619,Ivan Jose Cubedo Alcazar,You Know Dash Best My Dream (Fci) (Dash),,ESP,0,0,0.0,0.0,32.38,6.58,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,4,592,Christos Balasopoulos,Shadow Of Aire Xcel (Xcel),,GRC,0,0,0.0,0.0,32.53,6.55,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,5,521,Mona Grefenstein,Infinity Light Powerful Sea (Sea),,DEU,0,0,0.0,0.0,32.68,6.52,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,6,548,Lara Heinzel,Devlynn Z Dedicated To My Friend Miyu (Miyu),,AUT,0,0,0.0,0.0,32.72,6.51,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,7,577,Zeljko Gora,Runby Smoking Hash (Smoke),,HRV,0,0,0.0,0.0,32.83,6.49,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,8,703,Max Sprinz,Feel the Difference Born with Style Cash (Style),,DEU,0,0,0.0,0.0,32.99,6.46,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,9,627,Dave Munnings,Ag Ch Comebyanaway Wot A Legacy (Legacy),,GBR,0,0,0.0,0.0,33.01,6.45,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,10,712,Martin Reid,Ag Ch Lilhaze Spring Into Shape (Shape),,GBR,0,0,0.0,0.0,33.07,6.44,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,11,716,Tobias Wüst,with eager to work (Ceed),,DEU,0,0,0.0,0.0,33.11,6.43,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,12,580,Mike Peter,Nash From Shepherds own (Limit),,LUX,0,0,0.0,0.0,33.12,6.43,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,13,556,Lotta Franck,Red n'Ready Fbi Most Wanted (Vimma),,FIN,0,0,0.0,0.0,33.18,6.42,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,14,630,Perry DeWitt,Fast Talk Words Are Wind (Genuine),,USA,0,0,0.0,0.0,33.22,6.41,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,15,618,Veronica Odone,Devlynn Z Dynamite Deluxe (Suki),,ITA,0,0,0.0,0.0,33.34,6.39,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,16,520,Naarah Cuddy,Ah Ch Lilhaze Dark Pleasure (Lemon),,GBR,0,0,0.0,0.0,33.39,6.38,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,17,517,Roman Lukáč,Metaxa Ferenčík (Metaxa),,SVK,0,0,0.0,0.0,33.56,6.35,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,18,574,Karen Childs,Fernweh's The Man Comes Around (JR),,CAN,0,0,0.0,0.0,33.64,6.33,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,19,586,Sebastien Venat,River Black Tekoa Sonic Workaholic (Tekoa),,FRA,0,0,0.0,0.0,33.74,6.31,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,20,599,Jan Sprij,Da Rise Above reece (Reece),,NLD,0,0,0.0,0.0,33.8,6.3,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,21,623,Sarah Lorentzen,Gjerulff cool Kawasan (Jinx),,DNK,0,0,0.0,0.0,33.81,6.3,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,22,686,Chris Kerton,Infinity Runners Shanapu (Cop),,GBR,0,0,0.0,0.0,33.83,6.3,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,23,598,Alejandro Salas Fernandez,Smart As A Whip An Ilussion Of Bliss (Bliss),,ESP,0,0,0.0,0.0,33.89,6.29,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,24,594,Katsuyuki Tanabe,Lucas Of Heroes Jp (Lucas),,JPN,0,0,0.0,0.0,33.91,6.28,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,24,707,Hans Hänny,Dream of Lightning of Water Valley (Light),,CHE,0,0,0.0,0.0,33.91,6.28,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,26,661,Samy Wroblewski,Squeeze C.L.S.V.L (Squeeze),,BRA,0,0,0.0,0.0,33.98,6.27,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,27,609,Raisa Vähätalo,Gjerulff wonderful Willow got the jackpot (Peppi),,FIN,0,0,0.0,0.0,34.01,6.26,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,28,663,Patrick Bouwmans,Dark Daemon From Dutch Pepper (Daemon),,NLD,0,0,0.0,0.0,34.06,6.25,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,29,542,Emilia Tziliou,Destiny (Destiny),,GRC,0,0,0.0,0.0,34.17,6.23,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,30,589,Erwin Schoffelen,Powerful Pepper of Devils on Fire (Pepper),,BEL,0,0,0.0,0.0,34.22,6.22,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,31,545,Vaida Šilvienė,Be'Shango Balkū Nai (Šango),,LTU,0,0,0.0,0.0,34.23,6.22,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,32,613,Nele Weymeersch,Precious Phebe of Devils on Fire (Phebe),,BEL,0,0,0.0,0.0,34.24,6.22,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,33,568,Tomas Perez Ayuso,Zlatan Ibrahimovic Xiii De Xonnydeby (Zlatan),,ESP,0,0,0.0,0.0,34.37,6.2,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,34,648,Rachel Carlson,Tribal's Move the World (Seismic),,USA,0,0,0.0,0.0,34.44,6.18,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,35,564,Anja Blazevic,Yaparoos Billie Jean (Jean),,HRV,0,0,0.0,0.0,34.61,6.15,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,36,519,Ana Mrksic,RV's Top Gun (Maverick),,CAN,0,0,0.0,0.0,34.64,6.15,False,Rene Blank,37.0,56.0,213.0
AWC 2024,team_jumping_large_ind,Large,Jumping,True,37,578,Olga Edrová,Surprise Spin Stars Power Dogs (Reed),,CZE,0,0,0.0,0.0,34.9,6.1,False,Rene Blank,37.0,56.0,213.0
