competition,round_key,size,discipline,is_team_round,rank,start_no,handler,dog,breed,country,faults,refusals,time_faults,total_faults,time,speed,eliminated,judge,sct,mct,course_length
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,3,149,Sandra Langer,Kings of joy Courage Iowa,,AUT,0,0,,0,41.92,5.37,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,4,103,Anna Pospisilova,Go Wild Alkyra Ruby,,SVK,0,0,,0,42.33,5.32,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,5,167,Valentyna Riezanova,Ululallaluna Betty Lou High,,UKR,0,0,,0,42.77,5.26,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,6,133,Sofie Sůrová,Crazy Easy Amu la Elba Izí,,CZE,0,0,,0,43.65,5.15,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,7,104,Ronja Hödl,Xandra’s Daisy Blackdiamondshelties Daisy,,AUT,0,0,,0,44.31,5.08,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,8,169,Christina Kleinrubatscher,Xtreme Iggy vom Mehrental Iggy,,AUT,0,0,,0,44.7,5.03,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,9,141,Blaž Oven,Gjerulff Paras Prima Mentor Po,,SVN,0,0,,0,45.83,4.91,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,10,136,Markus Leitgeb,Desperado vom Kaiserspitz Merlin,,AUT,0,0,,0,48.22,4.67,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,11,111,Emese Baszler,Mystic Moonlight Black L'Amour Nala,,HUN,0,0,,0,48.59,4.63,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,12,122,Iztok Vide,Bibi vom Kaiserspitz Bibi,,SVN,0,0,,0,48.66,4.62,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,13,159,Katalin Farkas,Powder Puff Hestia Flying Victory Amy,,HUN,0,0,,0,49.59,4.54,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,14,166,Janez Pirnar,Taya Taya,,SVN,0,0,,3.8,59.8,3.76,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,15,131,Anna Jantschgi,Come and Stay Crazy Karma Honey,,AUT,1,0,,5,41.66,5.4,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,16,164,Isabelle Orenius Emanuelsson,Sandvretens electric monki Monki,,SWE,1,0,,5,41.88,5.37,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,17,162,Margherita Silvi,ROKKITASSUN CUPCAKE cake,,ITA,1,0,,5,42.97,5.24,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,18,129,Birgit Brinkmann,Clarissa Claudia Gaudini Greenvalley Lina,,AUT,1,0,,5,43.13,5.22,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,19,143,Lisa Frick,Hashtag with power and passion Hash,,AUT,1,0,,5,44.72,5.03,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,20,128,Lucija Ramšak,Brienne De La Grande Armee Bri,,SVN,1,0,,5,46.3,4.86,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,21,165,Renate Wabnigg,Sweety Sweety,,AUT,1,0,,5,47.75,4.71,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,22,158,Radka Tubaldini Mokrišová,X-Carrera Von Schnappi Schnapp Mischell,,CZE,0,1,,5,49.31,4.56,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,23,130,Ines Valentić,Clooney Maria Sirrah Ni,,SVN,0,1,,5,54.89,4.1,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,24,146,Ildiko Gyenes,Kabardogs Super Sonic Sonic,,HUN,1,0,,5,55.77,4.03,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,25,137,Conni Raschbauer,Endless Play Champa Chin Play,,AUT,2,0,,10,40.69,5.53,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,26,161,Anna Winkel,Ready to Rock vum Muppenschlass Ready,,LUX,2,0,,10,44.18,5.09,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,27,120,Sandra Anton,Awesome Flower Rain Sheltie at work Flo,,AUT,0,2,,10,49.41,4.55,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,28,154,Nika Klobučar,Nixie Maria Sirrah Nixie,,SVN,0,0,,12.52,68.52,3.28,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,29,108,Nicola Giraudi,Mind the dog Anita-f Anita,,ITA,0,2,,13.03,59.03,3.81,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,30,123,Zvonko Valenčak,junior subline junior,,SVN,2,1,,15,47.27,4.76,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,31,101,Adriana Silvestrini,Blueberry Jam Agapito Hogidus Jolie,,CHE,3,0,,15,47.75,4.71,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,32,113,Anđela Vučković,Čarli Čarli,,SRB,1,2,,16.1,57.1,3.94,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,33,139,Katiuscia Scians,Gavi di Kristianden Blu,,SVN,4,0,,20,43.92,5.12,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,34,155,Nadija Parunov,Bira Fleur noire pour Beira Bira,,SVN,1,0,,21.5,72.5,3.1,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,35,118,Tereza Vacíková,Aiwa Od prachovských skal Aiwa,,CZE,3,2,,25,53.88,4.18,False,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,102,Nadija Parunov,Banzai Fleur noire pour Beira Ban,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,105,Aleksandra Švaikovska,KitFox Youkai Kayo,,LVA,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,107,Gordana Nikolic,MASTIC AYRA ASTRA ZENECA Asi,,SRB,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,109,Daša Zakotnik,Baldemar Go with Moanaparas Joki,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,110,Daniela Juwan,My Magic Going For The Win Trudy,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,112,Radka Tubaldini Mokrišová,Orion Rigel Agility BrazilianStorm Ori,,CZE,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,114,Martin Seiter,Northern Lights of Summergarden Pixxel,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,115,Elizaveta Kukarskikh,Zhora Zhora,,SRB,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,116,Roland Kolenko,Leni Leni,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,117,Mark Herfert,Airlands Neytiri Rev,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,119,Sonja Frick,Aucanada HipHipHooray Meep,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,121,Anja Primozic,Belle Rozalie z Malej Elity Fee,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,124,Maša Ceglar,Ireen from the beauty bats Sookie,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,126,Nathalie Tallarico,Black Swan Bora,,CHE,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,127,Daniela Lubei,Blitz winwinners Blitz,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,132,Marianne Hirtenfellner,Conny’s Sleepy of Willow Road Sleepy,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,134,Petra Reichetzer,Peter Pan Vakonic Family Panino,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,135,Marina Selinger,Dazzling Celebrate Life Sheltie at Work Viva,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,140,Mateja Mir,Gina Best of London Gina,,SVN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,142,Klára Válková,Griotka perla z Polabí Grace,,CZE,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,144,Marko Mäkelä,Jackpot from the Beauty Vats Elmeri,,FIN,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,145,Adrian Thomay,Jaize Molly,,SVK,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,148,Adriana Silvestrini,Cindy Crawford Dream D&D Jack Cindy,,CHE,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,151,Anna Pospisilova,Azulian Evening Star Mave,,SVK,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,152,Alessa Boyer,Lower Mill‘s Alma Lotte,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,153,Isabella Willmann,Nightfire’s Unlimited Star Rivia,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,156,Susan Paulsen,Notion’s A New Magic Supernova,,USA,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,157,Ronja Hödl,Pearl Marian Blackdiamondshelties Mary,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_agility_small_3,Small,Agility,False,,163,Anna Herzog,Roxanne in blue of summergarden Roxanne,,AUT,,,,,,,True,Hugo Santos,56.0,84.0,225.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,1,530,Sandra Langer,Fireworkhill Las Vegas Vegas,,AUT,0,0,,0,37.18,6.48,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,2,544,Gerda Zemaityte,Sabshai Alee Lee,,,0,0,,0,37.43,6.44,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,3,549,Iwona Golab,Sayonara SeeYa,,POL,0,0,,0,38.6,6.24,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,4,509,Elena Jarošová,Galaxy od Skučáku Galaxy,,SVK,0,0,,0,38.83,6.21,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,5,517,Claudia Tieber,Little Blue River’s Yara cheerful like Cato Yara,,AUT,0,0,,0,41.36,5.83,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,6,543,Kostiantyn Savchyn,Rumour has it Olive,,UKR,0,0,,0,42.82,5.63,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,7,529,Jakub Diviš,Finrod Frances Wonderfull Dream Cis,,CZE,1,0,,5,38.86,6.2,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,8,554,Claudia Tieber,Sam‘s Motley Crew Belas awesome Ashly Ashly,,AUT,1,0,,5,40.11,6.01,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,9,523,Andy Eiffes,Bee My Baby Bee,,LUX,0,1,,5,40.76,5.91,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,10,534,Anabella Kokalj,LE QUADRUPEDE LOYAL YIXPRYMA PRYMA,,SVN,0,1,,5,49.59,4.86,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,11,546,Kevin Spevan,Lust for love the thril of the rush Gia,,SVN,1,1,,10,41.87,5.76,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,12,548,Evelyn Maier,Sam´s Motley Crew Belas Lovely Aiyana Aiyana,,AUT,1,1,,10,52.84,4.56,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,13,510,Wolfgang Tieber,Sams Motley Crew Amazing May May,,AUT,3,1,,20,48.31,4.99,False,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,501,Kevin Spevan,Balu Balu,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,502,Jana Nejdlova,A drop in the ocean Puki,,CZE,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,503,Lila Zachwatowicz,Bizzyberry Black Ninja Suvie,,GBR,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,504,Martina Krajnc,SOLARWES FR SUPERBRAVE SIJONA SIJONA,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,505,Gabriele Mottola,Diffidate delle Imitazioni Ariel,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,506,Renata Wieczorek,Fabulous Black Widow High Tension Holly,,POL,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,508,Eleonora Baldan,Fairy Dynasty Knock Out Khaleesi,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,511,Anna Eifert,Holman's Minden Törpilla,,HUN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,512,Christian Prein,Lucky Runners be Scarlet Witch Witch,,AUT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,513,Petra Matusikova,Mawlch Zatsu,,SVK,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,514,Jessica Thomas,Hywee from Cricket of Beautyful Whites Hywee,,CHE,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,516,Anna Dyksa,Verse of the heartbeat Heart,,UKR,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,519,Valentyna Riezanova,My Mad Dream Avada Kedavra Jera,,UKR,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,520,Aneta Grygarová,A3CH. Escape to Dream Bohemia Grant Disney,,CZE,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,521,Arthur Naud,Be my miss universe Pim’s,,FRA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,522,Monika Rylska,Becks Hill Mafia Princess Kozi,,POL,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,524,Giorgia Angotzi,Buffy Buffy,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,525,Valentina Mugellini,Cinque dei Matiblu Gwendalina,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,526,Zsófi Tálasi,Dynamic Driv Dynamic Pupu,,HUN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,527,Thomas Pöllmann,Especially Yes of Magic Border's Yes,,AUT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,528,Mégane Richez,Fast Grin stars power dogs Grin,,FRA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,531,Matej Čuček,Shadow of Aire Under Pressure Ninja,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,532,Hanna Jäntti,Funway Tokyo Girl SOS,,FIN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,533,Kateřina Mrázková,Gwaii Haida Thiwahe Gwaii,,CZE,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,535,Gregor Jus,Mini Mini,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,536,Nadine Kohl,Be different and leave traces Quinn Quinn,,AUT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,537,Federica Grillo,Nangamai Jelly bean Gina,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,538,Hugo Santos,Never Say Never Never,,PRT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,539,Aleksandra Gronek,Seven Seas I.-C Raven Kind of Cosmo Cosmo,,POL,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,540,Marina Beshovishka,Not so easy Eructo Hayami,,BGR,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,541,Omar Babini,Reflex a star Mina,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,542,Marco Gschaider,Ruff'n'Tuff Dancing in the Dark Deep,,AUT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,545,Werner Pfeifer,Sam‘s Motley Crew Belas beautiful Zoey Zoey,,AUT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,547,Lila Zachwatowicz,Dash of Rainbowdale Dashee,,GBR,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,550,Gianluca Schingaro,Supergirl dei Matiblu Moss,,ITA,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,551,Daša Zakotnik,Tequila KI,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,552,Jessica Thomas,Nylah from Cricket of Beautyful Whites Nylah,,CHE,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,553,Dana Mixová,Valerie Shadow of Aire Valerie,,CZE,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,555,Petra Pečar,Wannahave The Original Tada Ta,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,556,Christian Prein,Let’s talk about Lucky Lemon Lemon,,AUT,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_1,Intermediate,Jumping,False,,558,Beti Uršič,Lil' Bit of Spicy,,SVN,,,,,,,True,Marko Mäkelä,60.0,80.0,241.0
Slovenian Agility Open 2025,ind_jumping_intermediate_2,Intermediate,Jumping,False,1,537,Federica Grillo,Nangamai Jelly bean Gina,,ITA,0,0,,0,36.11,6.51,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_intermediate_2,Intermediate,Jumping,False,2,553,Dana Mixová,Valerie Shadow of Aire Valerie,,CZE,0,0,,0,37.3,6.3,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_intermediate_2,Intermediate,Jumping,False,3,530,Sandra Langer,Fireworkhill Las Vegas Vegas,,AUT,0,0,,0,38.54,6.1,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_intermediate_2,Intermediate,Jumping,False,4,519,Valentyna Riezanova,My Mad Dream Avada Kedavra Jera,,UKR,0,0,,0,38.78,6.06,False,Marko Mäkelä,53.4,75.0,235.0
Slovenian Agility Open 2025,ind_jumping_intermediate_2,Intermediate,Jumping,False,5,529,Jakub Diviš,Finrod Frances Wonderfull Dream Cis,,CZE,0,0,,0,39.12,6.01,False,Marko Mäkelä,53.4,75.0,235.0
